,data
2432,0.027386747544075885
2433,0.012973415922072462
2434,0.004752031577714255
2435,0.0010299238899142693
2436,3.821001444097305e-05
2437,-3.8210014384726376e-05
2438,-0.0010299238894660723
2439,-0.004752031576517157
2440,-0.012973415919697862
2441,-0.027386747540199208
2442,-0.049579700674080796
2443,-0.08100783748029572
2444,-0.12296959201646063
2445,-0.1765837519372775
2446,-0.24276979654656505
2447,-0.32223140474612466
2448,-0.41544339638658445
2449,-0.5226423163262348
2450,-0.6438208129974653
2451,-0.7787259033735995
2452,-0.9268611548695482
2453,-1.0874927528592795
2454,-1.259659361136267
2455,-1.4421856227371193
2456,-1.6336990910482143
2457,-1.8326503269198748
2458,-2.0373358474830274
2459,-2.2459235672818076
2460,-2.4564803329228515
2461,-2.6670011193094583
2462,-2.875439429205985
2463,-3.079738418780281
2464,-3.2778622601934035
2465,-3.467827248441195
2466,-3.647732163550619
2467,-3.8157874108439236
2468,-3.9703424811130743
2469,-4.109911298905464
2470,-4.233195060281787
2471,-4.339102200857224
2472,-4.426765180044958
2473,-4.4955538174857885
2474,-4.545084971870695
2475,-4.575228409896885
2476,-4.586108773029882
2477,-4.578103611133895
2478,-4.551837513908154
2479,-4.508172432456862
2480,-4.4481943432517275
2481,-4.373196464280555
2482,-4.284659287398331
2483,-4.184227740961148
2484,-4.0736858419321305
2485,-3.954929236098331
2486,-3.829936058197997
2487,-3.700736570115295
2488,-3.569382054429043
2489,-3.437913452213278
2490,-3.308330237885203
2491,-3.1825600200299617
2492,-3.062429345555799
2493,-2.9496361654334993
2494,-2.8457243939518255
2495,-2.7520609602888064
2496,-2.6698157117849344
2497,-2.5999444832228047
2498,-2.543175596389859
2499,-2.500000000003543
2500,-2.4706652025783775
2501,-2.455173090909874
2502,-2.4532816654910397
2503,-2.4645106623287076
2504,-2.488150969267077
2505,-2.5232776850178045
2506,-2.568766611591973
2507,-2.6233139166277195
2508,-2.685458652070629
2509,-2.753607770575748
2510,-2.826063241577165
2511,-2.9010508358260116
2512,-2.976750120867131
2513,-3.0513251908077175
2514,-3.122955642144901
2515,-3.1898673035326053
2516,-3.250362231253875
2517,-3.302847493752923
2518,-3.345862287696546
2519,-3.3781029543660006
2520,-3.3984454983251635
2521,-3.4059652497340984
2522,-3.3999533567644913
2523,-3.3799298446117607
2524,-3.345653031798154
2525,-3.297125151966805
2526,-3.234594089273828
2527,-3.1585511968460405
2528,-3.0697252296193374
2529,-2.9690724842338923
2530,-2.8577632985640404
2531,-2.73716512096383
2532,-2.608822413503531
2533,-2.4744337035027413
2534,-2.335826142744975
2535,-2.1949279731752074
2536,-2.0537393310100938
2537,-1.9143018475165114
2538,-1.7786675238110552
2539,-1.648867368610141
2540,-1.5268802917263553
2541,-1.4146027422087595
2542,-1.313819568413762
2543,-1.2261765581637323
2544,-1.153155090792541
2545,-1.0960492997172082
2546,-1.0559461047247738
2547,-1.0337084280546338
2548,-1.029961858292968
2549,-1.045084971872532
2550,-1.0792034644369877
2551,-1.1321881843972736
2552,-1.2036570996177494
2553,-1.2929811662944228
2554,-1.3992940076977534
2555,-1.5215052505205404
2556,-1.6583173090379226
2557,-1.8082453530629463
2558,-1.969640145617176
2559,-2.1407133911269716
2560,-2.3195651955069185
2561,-2.504213206330732
2562,-2.6926229749328776
2563,-2.8827390631530845
2564,-3.0725164058278946
2565,-3.2599514362318254
2566,-3.443112485540159
2567,-3.6201689789585108
2568,-3.7894189702661722
2569,-3.949314582840902
2570,-4.098484958365954
2571,-4.235756353832644
2572,-4.360169072533827
2573,-4.470990964772543
2574,-4.567727288205334
2575,-4.650126775241392
2576,-4.718183814822641
2577,-4.772136717268449
2578,-4.812462092718217
2579,-4.839865435064513
2580,-4.855268063176554
2581,-4.859790628719852
2582,-4.854733454077709
2583,-4.841554013916828
2584,-4.821841919028948
2585,-4.797291800503016
2586,-4.769674525425305
2587,-4.7408072016389795
2588,-4.7125224482084285
2589,-4.686637419822665
2590,-4.664923077256656
2591,-4.649074192123921
2592,-4.640680562567042
2593,-4.64119989741678
2594,-4.651932800016763
2595,-4.674000249770084
2596,-4.708323940037329
2597,-4.755609785929989
2598,-4.816334865504426
2599,-4.890738003662386
2600,-4.9788141505569925
2601,-5.080312646398583
2602,-5.194739403191774
2603,-5.32136297208879
2604,-5.459224403683695
2605,-5.6071507486684835
2606,-5.7637719887707215
2607,-5.927541133697672
2608,-6.096757169780302
2609,-6.269590500933359
2610,-6.444110483129636
2611,-6.618314620457891
2612,-6.790158964509983
2613,-6.95758923974429
2614,-7.118572205895162
2615,-7.2711267646329505
2616,-7.413354321577401
2617,-7.5434679263774225
2618,-7.659819732700159
2619,-7.760926346329548
2620,-7.845491662736238
2621,-7.912426834929176
2622,-7.9608670575084926
2623,-7.990184902903063
2624,-8.0
2625,-7.990184902906121
2626,-7.960867057514568
2627,-7.9124268349381905
2628,-7.845491662748053
2629,-7.7609263463440215
2630,-7.659819732717149
2631,-7.543467926396688
2632,-7.41335432159863
2633,-7.27112676465593
2634,-7.118572205919669
2635,-6.957589239769947
2636,-6.790158964536488
2637,-6.618314620484866
2638,-6.444110483156875
2639,-6.269590500960488
2640,-6.096757169807016
2641,-5.927541133723627
2642,-5.763771988795738
2643,-5.607150748692258
2644,-5.459224403706003
2645,-5.321362972109423
2646,-5.194739403210559
2647,-5.080312646415423
2648,-4.978814150571794
2649,-4.890738003675043
2650,-4.816334865514951
2651,-4.755609785938384
2652,-4.708323940043659
2653,-4.6740002497744415
2654,-4.651932800019308
2655,-4.641199897417603
2656,-4.640680562566372
2657,-4.649074192121966
2658,-4.664923077253716
2659,-4.68663741981897
2660,-4.712522448204136
2661,-4.740807201634454
2662,-4.769674525420918
2663,-4.797291800498936
2664,-4.821841919025431
2665,-4.8415540139142
2666,-4.854733454076226
2667,-4.8597906287197965
2668,-4.855268063178057
2669,-4.839865435067804
2670,-4.812462092723457
2671,-4.772136717275787
2672,-4.718183814832128
2673,-4.6501267752531295
2674,-4.567727288219289
2675,-4.470990964788715
2676,-4.36016907255218
2677,-4.235756353853058
2678,-4.098484958388305
2679,-3.9493145828650107
2680,-3.7894189702918255
2681,-3.620168978985546
2682,-3.443112485568283
2683,-3.2599514362607636
2684,-3.0725164058572965
2685,-2.8827390631827523
2686,-2.6926229749624397
2687,-2.5042132063598825
2688,-2.3195651955352448
2689,-2.1407133911542484
2690,-1.969640145643144
2691,-1.808245353087262
2692,-1.6583173090602736
2693,-1.5215052505407372
2694,-1.3992940077155998
2695,-1.2929811663096995
2696,-1.2036570996303042
2697,-1.1321881844069743
2698,-1.0792034644437836
2699,-1.0450849718763688
2700,-1.029961858293846
2701,-1.0337084280526065
2702,-1.0559461047199123
2703,-1.0960492997096005
2704,-1.1531550907823553
2705,-1.2261765581512063
2706,-1.3138195683990708
2707,-1.4146027421920908
2708,-1.5268802917080404
2709,-1.648867368590457
2710,-1.7786675237903615
2711,-1.9143018474950104
2712,-2.05373933098816
2713,-2.1949279731531615
2714,-2.335826142723187
2715,-2.4744337034814086
2716,-2.6088224134830025
2717,-2.7371651209443817
2718,-2.8577632985459447
2719,-2.969072484217371
2720,-3.0697252296045425
2721,-3.1585511968331357
2722,-3.2345940892630294
2723,-3.2971251519581397
2724,-3.345653031791705
2725,-3.379929844607542
2726,-3.3999533567624822
2727,-3.405965249734224
2728,-3.3984454983273715
2729,-3.3781029543701404
2730,-3.3458622877024613
2731,-3.3028474937603765
2732,-3.250362231262665
2733,-3.1898673035425995
2734,-3.122955642155765
2735,-3.0513251908190973
2736,-2.9767501208788554
2737,-2.9010508358378253
2738,-2.826063241588696
2739,-2.7536077705867728
2740,-2.685458652080796
2741,-2.6233139166368744
2742,-2.568766611599824
2743,-2.523277685024136
2744,-2.488150969271667
2745,-2.464510662331461
2746,-2.4532816654917697
2747,-2.45517309090854
2748,-2.4706652025748896
2749,-2.499999999997871
2750,-2.5431755963820657
2751,-2.599944483212922
2752,-2.6698157117730568
2753,-2.752060960275096
2754,-2.8457243939363766
2755,-2.9496361654165684
2756,-3.062429345537583
2757,-3.1825600200107926
2758,-3.3083302378652455
2759,-3.437913452192872
2760,-3.5693820544084978
2761,-3.700736570094982
2762,-3.8299360581781796
2763,-3.9549292360792583
2764,-4.073685841914199
2765,-4.184227740944699
2766,-4.284659287383588
2767,-4.37319646426776
2768,-4.4481943432411635
2769,-4.508172432448747
2770,-4.551837513902701
2771,-4.5781036111311995
2772,-4.58610877303009
2773,-4.575228409900073
2774,-4.5450849718769035
2775,-4.495553817495017
2776,-4.426765180057166
2777,-4.339102200872335
2778,-4.233195060299651
2779,-4.109911298925952
2780,-3.9703424811360457
2781,-3.8157874108691137
2782,-3.6477321635777415
2783,-3.467827248470026
2784,-3.277862260223708
2785,-3.0797384188117043
2786,-2.875439429238213
2787,-2.6670011193420975
2788,-2.456480332955728
2789,-2.245923567314514
2790,-2.03733584751529
2791,-1.8326503269513534
2792,-1.6336990910786464
2793,-1.44218562276631
2794,-1.2596593611639642
2795,-1.0874927528852143
2796,-0.9268611548936092
2797,-0.7787259033956919
2798,-0.6438208130174253
2799,-0.5226423163440272
2800,-0.41544339640219596
2801,-0.32223140475955914
2802,-0.24276979655788544
2803,-0.17658375194657572
2804,-0.12296959202389768
2805,-0.08100783748599116
2806,-0.04957970067820239
2807,-0.027386747542989975
2808,-0.012973415921475218
2809,-0.004752031577432814
2810,-0.0010299238897621132
2811,-3.821001442402827e-05
2812,3.821001437334659e-05
2813,0.0010299238895623564
2814,0.004752031576852722
2815,0.012973415920374598
2816,0.027386747541285117
2817,0.04957970067559336
2818,0.0810078374824198
2819,0.12296959201927316
2820,0.17658375194079035
2821,0.24276979655082265
2822,0.3222314047511723
2823,0.4154433963924411
2824,0.5226423163329532
2825,0.6438208130049603
2826,0.778725903381932
2827,0.926861154878602
2828,1.0874927528690326
2829,1.259659361146665
2830,1.44218562274814
2831,1.6336990910596394
2832,1.8326503269317227
2833,2.037335847495139
2834,2.245923567294128
2835,2.456480332935246
2836,2.66700111932172
2837,2.875439429218065
2838,3.079738418792128
2839,3.277862260204817
2840,3.4678272484520214
2841,3.647732163560813
2842,3.8157874108533663
2843,3.9703424811217287
2844,4.109911298913164
2845,4.2331950602884945
2846,4.339102200862893
2847,4.4267651800495535
2848,4.495553817489258
2849,4.545084971873027
2850,4.575228409898084
2851,4.586108773029951
2852,4.578103611132865
2853,4.551837513906123
2854,4.5081724324538275
2855,4.448194343247745
2856,4.373196464275723
2857,4.284659287392804
2858,4.18422774095496
2859,4.073685841925433
2860,3.954929236091126
2861,3.8299360581905573
2862,3.7007365701076673
2863,3.5693820544213497
2864,3.4379134522055814
2865,3.3083302378776933
2866,3.182560020022746
2867,3.0624293455489826
2868,2.949636165427119
2869,2.84572439394599
2870,2.75206096028366
2871,2.6698157117804624
2872,2.599944483219079
2873,2.543175596386932
2874,2.5000000000014024
2875,2.470665202577047
2876,2.4551730909093727
2877,2.453281665491316
2878,2.4645106623297384
2879,2.4881509692688066
2880,2.5232776850201457
2881,2.5687666115949557
2882,2.623313916631194
2883,2.685458652074426
2884,2.753607770579889
2885,2.82606324158152
2886,2.9010508358304765
2887,2.9767501208715417
2888,3.051325190811995
2889,3.1229556421489395
2890,3.189867303536412
2891,3.2503622312571654
2892,3.3028474937557144
2893,3.3458622876987594
2894,3.3781029543675687
2895,3.3984454983260153
2896,3.4059652497341646
2897,3.399953356763711
2898,3.3799298446101993
2899,3.3456530317957363
2900,3.2971251519635354
2901,3.234594089269776
2902,3.158551196841197
2903,3.0697252296137454
2904,2.9690724842276905
2905,2.857763298557235
2906,2.7371651209565253
2907,2.608822413495793
2908,2.474433703494682
2909,2.3358261427367935
2910,2.1949279731669504
2911,2.0537393310018075
2912,1.9143018475084017
2913,1.7786675238032843
2914,1.6488673686027577
2915,1.5268802917194457
2916,1.4146027422024634
2917,1.3138195684082477
2918,1.2261765581590278
2919,1.1531550907887356
2920,1.0960492997143294
2921,1.0559461047229584
2922,1.0337084280538698
2923,1.0299618582933099
2924,1.0450849718739725
2925,1.0792034644395558
2926,1.1321881844009158
2927,1.2036570996224665
2928,1.2929811663001805
2929,1.3992940077044858
2930,1.5215052505281295
2931,1.6583173090463337
2932,1.8082453530720597
2933,1.9696401456269692
2934,2.140713391137225
2935,2.3195651955175585
2936,2.504213206341665
2937,2.692622974944029
2938,2.8827390631642595
2939,3.0725164058389516
2940,3.2599514362426714
2941,3.4431124855507482
2942,3.6201689789687075
2943,3.7894189702758023
2944,3.949314582849966
2945,4.098484958374383
2946,4.235756353840319
2947,4.360169072540728
2948,4.470990964778636
2949,4.567727288210569
2950,4.6501267752458135
2951,4.718183814826214
2952,4.772136717271205
2953,4.8124620927202155
2954,4.839865435065727
2955,4.855268063177087
2956,4.859790628719857
2957,4.854733454077162
2958,4.841554013915807
2959,4.821841919027614
2960,4.7972918005014815
2961,4.769674525423667
2962,4.7408072016373275
2963,4.712522448206775
2964,4.686637419821293
2965,4.664923077255573
2966,4.649074192123199
2967,4.640680562566784
2968,4.641199897417059
2969,4.651932800017713
2970,4.674000249771751
2971,4.708323940039687
2972,4.755609785933126
2973,4.816334865508398
2974,4.890738003667133
2975,4.978814150562559
2976,5.080312646404936
2977,5.194739403198825
2978,5.32136297209655
2979,5.459224403692078
2980,5.607150748677434
2981,5.763771988780161
2982,5.927541133707436
2983,6.096757169790315
2984,6.269590500943596
2985,6.444110483139901
2986,6.618314620468019
2987,6.79015896451993
2988,6.957589239753958
2989,7.118572205904407
2990,7.27112676464159
2991,7.413354321585373
2992,7.543467926384647
2993,7.659819732706572
2994,7.760926346334983
2995,7.845491662740678
2996,7.912426834932558
2997,7.960867057510783
2998,7.9901849029042165
2999,8.0
